E,zero_crossing,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,std1,std2,std3,std4,std5,std6,std7,std8,std9,std10,max1,max2,max3,max4,max5,max6,max7,max8,max9,max10,class
0.008245757129201177,1126.6666259765625,26.429426783295654,15.693111593797038,10.406948072130207,3.705746420115207,2.036652654428144,0.18059120869042797,0.23883013273997147,0.11352865303271191,0.0640906583587697,0.01705998604706159,123.16443234222866,69.30687220441641,54.919180946919965,12.628801479847345,6.544379116840352,0.19521915964631,0.9930511963497627,0.25110811477913997,0.15274700840755626,0.034078486091832304,1794.0970276970138,1451.923250723262,1022.896477107834,210.342609577455,91.55865906196344,3.0148039316757442,17.1218944296134,3.333153939391522,1.5830201468270269,0.47946797672291835,C4
0.0013997774939785974,1562.3333740234375,11.233220611134458,8.655649006373787,7.634526959550419,5.001942116586748,1.9448412995645807,0.1988737773838198,0.1431296663319167,0.11095429843992821,0.05189844178557244,0.015508385277743118,31.650209493585386,23.344562527919003,42.04288164203545,17.15700971250981,5.113287299459483,0.2149625578475581,0.3861030336152615,0.25770818097842874,0.09444290206484504,0.017014187301902906,486.2156992989238,480.4649802753664,795.9426279764516,329.53411751809824,76.54515837245877,1.9182042494014395,6.988809116613435,4.044243546756108,1.0997828900604532,0.14334402225574516,C4
0.012117262176611772,1710.0,37.258431505634334,21.684651794934563,22.817075060006328,13.717966475799518,6.963822564721115,0.8590163117031927,0.6049850410296572,0.5521857695840905,0.27117963393227673,0.05606070844191709,114.78921198235616,72.05249810580787,104.26317377199095,47.15158142118233,19.201491428863434,0.8607224033057349,1.780807395687201,1.4262973042248832,0.6276652558586864,0.08604235165631345,2047.3465549667421,1237.7332098814481,1804.8195883403566,931.7173875929036,291.40754169680963,7.133625129070453,29.848445170201362,25.450421333690667,10.22288863184773,1.2792077781416098,C4
0.002902560837630087,1656.6666259765625,15.947521864271822,12.514660018867048,3.1185197404309033,3.452362886373428,1.3752790817839469,0.1255933574021157,0.16290451347742402,0.12495737583089019,0.05337502082946598,0.015026616496384653,66.30083149147147,58.459608831769245,10.715806210429195,12.162838951405275,4.115951510523924,0.10447562453305005,0.4839198577267968,0.3336609475168114,0.1168927400024564,0.04154526500832793,1073.5759851678888,988.3308692513355,226.52391647454033,226.7529822444151,60.38993410303707,0.8600202234380131,7.711733815421108,4.87197852614755,1.4101548611665067,0.6779568819618895,C4
0.007367719300633288,1146.3333740234375,26.4883305405787,14.713086778185174,11.016091477639579,4.0625550224258244,2.4957176300423076,0.24436932815109294,0.30997570541745006,0.16672724139147052,0.11962708475822514,0.018138246002402835,118.80804804592266,58.07526005690552,53.517356220708706,14.776970579230586,7.4597536790891885,0.2672141195294317,1.2945883417931647,0.35229874432175995,0.3038241356847591,0.03535560818241791,1704.908256856124,1239.9904431917737,947.4583641095153,264.09863358431727,93.66858098427468,3.9445154462734195,23.68160912083744,5.509416936106127,3.8705138677734165,0.5840328015767071,C4
0.0014428602047436903,1597.3333740234375,11.654276572658134,8.929606093332657,7.557075922003507,5.491484458426406,2.3282253125988337,0.29215885081347254,0.22454334224944383,0.20131056628855298,0.08827676587435498,0.018604425160503917,34.076104441349905,23.481760691521192,40.25585748415132,19.20813368923423,6.28724221330447,0.30330712937737414,0.6001248969084901,0.5263705225401157,0.1833408662121509,0.019870263975482746,534.3361956822305,466.18937441015225,756.1353769281374,379.72454867456554,98.3333602187997,2.7121688562399457,9.923975309659207,9.38849518634,2.819012685575511,0.19275795159260847,C4
0.01157025288847207,1755.6666259765625,35.755715065528335,21.098359110614542,22.66248174354288,13.965236554029753,7.884213575982697,1.0734087056848325,0.8399844242371834,0.814065787834385,0.48752227981738155,0.0644406604996699,110.45868747508808,71.03605674518313,101.26014904463541,47.825858443251384,22.80201939239654,1.0738428963025695,2.6554334298429363,2.119556985003158,1.2150083146656612,0.07274230055276115,1964.8917412532426,1199.086685489444,1732.5913958291321,930.6058002622401,340.24472597065915,7.750919833345217,46.096699462726114,38.12886721185655,19.313229218331106,0.7000562384913318,C4
0.0027671570844821467,1711.0,14.937213989995275,12.657236731098022,3.282718270980912,3.61874503243896,1.4965560779505274,0.16584487145082297,0.22902612026291938,0.17559367635208584,0.09964972470375152,0.011550303894912012,60.83297398756118,60.578715572100066,11.77356177184382,12.54212395680278,4.442918067296888,0.16200385495341216,0.6719135811614428,0.4900963043940733,0.269871673314753,0.02004008513961933,979.6227419997876,1016.9259479861565,261.6096993427687,231.15058305917574,64.96272540802833,1.3945867104032854,10.331820375047316,7.559635750340321,4.279608501893511,0.281919240980838,C4
0.0071441690693345335,1146.3333740234375,25.65488106180032,15.2522583981753,10.363165853642618,4.342897996011134,2.8724151679543004,0.2971972547817334,0.45990894479518357,0.248591953392563,0.20566141196078996,0.018655627746854895,113.95145120558313,64.1640326322817,50.658650273553455,14.640441231936395,9.145472480430197,0.32369357709198837,1.8693425069348355,0.4972587745987569,0.5086709775999514,0.019792557076351264,1639.5567660178276,1333.1367611109922,920.0622533789073,232.38803612887702,116.55287337065948,4.114746289064089,31.928492267235185,6.932876259542654,6.024628395426199,0.17920854925845398,C4
0.0013802464728648726,1631.3333740234375,11.137959512938778,8.750167997292152,7.490959332700824,5.662645410088724,2.633652951014662,0.36475025058734745,0.31306199696528086,0.2880694774110822,0.1632979999992485,0.02353272684165332,32.33191424927375,23.539731523976343,38.94471747665561,19.826214919442624,7.491763147804292,0.37717284500492676,0.8850459444406089,0.7259148622934659,0.38212095153190245,0.027667846176656172,501.4233019084043,457.4828952262527,734.5562700204177,382.3856146555252,115.65318361237733,2.907077927658011,13.98107431501543,13.06999439213163,5.43147505573017,0.240561467884877,C4
0.010997524878139908,1772.3333740234375,34.00790649200389,21.753684841582274,22.792182586719836,14.027170849140612,8.204446564708002,1.1888127227319252,0.9463680379997258,0.9526115339314051,0.6105810656688824,0.0876713037105257,99.85446257622243,73.37540861150713,101.9519772310144,47.276856326797386,24.642334715476927,1.1964061312067278,3.0348905579446015,2.388051256669568,1.5307409329489117,0.10404173056524073,1770.150076570243,1219.143586587178,1785.8753460632686,880.4119029395674,368.6030252017433,8.571569819402203,54.29561996714751,41.231443145524054,24.720416568938912,0.7903207748779351,C4
0.00257222841683855,1700.3333740234375,14.36943618899875,12.681260843434595,3.298053368068519,3.531068881463576,1.591823326648624,0.1744402532636083,0.2510056367464266,0.19887220023356109,0.13478051407735964,0.016409052888255542,57.39312069123039,59.31256680872109,12.243023902586264,11.748879789594733,4.731649995433663,0.16291750263494287,0.7153968220928427,0.5223722809725186,0.3881130900558209,0.032686094717825416,929.3696279530152,1001.6067983901978,263.81709279238146,202.49216746467644,71.53431576610215,1.3614590261307595,10.98625419650229,7.456557065231847,6.243320005286138,0.4449013751767688,C4
0.007266012205965223,1179.6666259765625,25.148933196885984,15.369264701892918,10.323621591914897,4.119400990837114,3.0067821266719594,0.3460109499752779,0.5798273915544027,0.2986939534525617,0.2608627890548816,0.0223554271923744,113.05770825090617,67.00749827002497,52.49199053787903,13.696286542899607,9.869679703177663,0.4047729671751192,2.39130892472645,0.6098607827179747,0.6570263212762636,0.03318124260459317,1636.4680149911846,1368.6229244007732,985.3541163280466,222.84152430456078,129.8476371666208,4.798189773558367,37.34091508383182,8.190380484099801,8.087406263369159,0.5409258918469275,C4
0.0013523279026301865,1622.6666259765625,10.819143850714195,8.842223918135947,7.630224079055354,5.4957759119151435,2.8238242160615776,0.40824568077860063,0.3522994415113252,0.34206716427119904,0.201461848972791,0.031189901513341636,29.518047940846476,24.085316512379226,40.10456014133771,18.533547559535894,8.537047025308537,0.4301596641468875,1.040515056069563,0.8487920986716428,0.489586201027402,0.038693111353877103,442.3267485702243,464.3044922559462,771.2599091334009,344.745423164104,137.29966163111865,2.9446333624303125,16.849313511022565,14.940063215092767,6.704162486297138,0.3397912365009842,C4
0.010106472978196255,1797.6666259765625,32.203508954001336,21.053640224338597,21.721809429151065,13.797820335584762,8.64703419162685,1.393983067016024,1.2038872121331357,1.2169693000510886,0.9012272230974607,0.1712707972963174,95.30372324880524,71.88408022849266,95.69545176625482,45.63244554505576,27.106345841497753,1.3689871545344265,3.871971581669,3.0138273756849636,2.3316901289872516,0.3078744039198308,1676.3483903276042,1180.017723944006,1656.987697116082,828.5714164142595,417.6110591067076,9.450367906387463,69.65037315512619,50.28869611331142,35.06004149833734,3.522210591234345,C4
0.002347056979974651,1716.0,13.594818479550195,12.185317892232238,3.233313049486455,3.5065822928483468,1.6496681929310637,0.20249137440663606,0.32916202676851547,0.2556499210816515,0.2138474453115206,0.042581959538183334,54.31835034588346,56.965599181246596,12.211647437171568,11.19228976389701,4.7744686526356634,0.20254630682216734,0.9266938186933562,0.6301124233010449,0.6494550817598653,0.1380991535364173,876.2679240583367,955.0127595758613,261.59415116092424,187.45527684506192,67.82910056242002,1.757648167524262,13.895778421890231,8.755753131265053,10.805988720357872,2.108193905902968,C4
0.006540569143887672,1168.0,23.34886751998777,14.751507523419958,9.75858109912602,4.158008863559778,3.1452383955813823,0.38863823469746167,0.7709901340759104,0.3849190416983011,0.40425773089471706,0.04831823105811573,106.95409845216447,65.13356928830163,48.26065978917594,13.095835088181458,10.373458660120283,0.4936736868529071,3.144087839466659,0.7798935893549995,1.0230824236411586,0.13725512991066824,1540.281732607982,1309.4158388936623,906.0578339410097,207.85757535844934,140.99701470923557,5.58328292362875,47.54449549075775,10.169823444410552,11.4071172525275,2.2284395530434993,C4
0.0012326312038328457,1640.3333740234375,10.231642715225993,8.538928767244316,7.177179177548988,5.398949129508779,2.9856748366611803,0.4765094343776549,0.4577643172771247,0.43795894135829494,0.3021335212863553,0.05622767709533689,28.689918128901997,23.839843064193943,36.979782534646795,17.82529528724696,9.411657217297634,0.4976295019125578,1.3655472923656675,1.0715294446208872,0.7847125864266536,0.08388368639574012,429.1612683349599,449.57837734534087,715.2073265487829,322.6650729154667,154.47427557924678,3.536289779500924,22.245972711172772,18.194436920937168,9.62214247912749,0.5938280891944722,C4
0.00980028934515475,1805.3333740234375,32.567126654404724,20.445148869203642,21.46025181697466,13.526392325758163,8.58032679650355,1.4182341320206449,1.2269246553957873,1.243925469867735,0.9388163930290401,0.1814340014057736,92.83366745617876,70.92882198544507,94.75001515119723,44.78420461495686,27.073549325765406,1.3797900573132988,3.932984800634409,3.0628584460950976,2.4176963913237737,0.33262164931553756,1630.3489851942686,1160.6459677755802,1650.8729487526116,812.5898742199672,418.3277975198946,9.529865487422871,70.88728425384372,50.528882411353145,36.145909042918944,3.7712011169218624,C4
0.0022605282456156545,1728.3333740234375,13.306517698414043,11.95668429219447,3.179792799602357,3.4467257245200504,1.643719558420873,0.20644025004339803,0.3385596059589581,0.2683019625071154,0.224565177895529,0.046323336315112665,53.24161950629176,55.91467526277776,11.996930670285122,11.172273181164192,4.77432287297055,0.19864856441540962,0.9673991456129162,0.6660794758492169,0.6933490363334003,0.15016359489958114,858.8079729912804,938.0104586733696,257.8116995019527,189.78818634250808,68.00933499288274,1.7263552286188832,14.679326041172281,9.044294694372814,11.451482770982752,2.3012832816357,C4
0.006312785198031863,1195.6666259765625,22.52122289698554,14.853642307625615,9.73623957613347,3.992637691971898,3.153823105609522,0.39137081077870906,0.7820907840382175,0.4055764886330978,0.4080992406528642,0.052221237438538536,105.01421929709647,63.393652806099084,48.33122463257468,12.609756885096662,10.436120088850016,0.4991369816503267,3.2090572634347256,0.8097301274447328,1.0415555973440032,0.14668919014268844,1511.8069260428556,1279.941526442364,913.8403671650747,200.35256734844876,143.58695964118795,5.7759417668144195,47.83100302972463,10.048069340519985,11.2861157751038,2.3937873185692875,C4
0.001202883154963506,1637.0,10.357645849842243,8.427425947893695,7.133767211639398,5.323995699953926,2.9581506116660603,0.48485870753362353,0.46200793524796535,0.4501721313231976,0.3166554180589549,0.058394068632487174,28.12736277748659,23.130282965509696,36.769137701278176,17.730837348522044,9.38802897399474,0.5021037598906022,1.3731125368393018,1.0977704332547644,0.8313458970094908,0.08955070653335892,416.9647658083603,437.13101318533927,714.3928739850512,319.58775939924794,154.63085805094704,3.609846253264532,22.530330858591146,18.496945129242974,10.276005737517615,0.6343063856169149,C4
0.009956473977533308,1803.3333740234375,33.00434129373735,20.586905702017376,21.549773204587606,13.543507004917757,8.525593851153019,1.3831554163956552,1.177716491915695,1.1796695108584299,0.8761256937475708,0.16122477875589064,93.7480428594115,71.46056485032938,95.65611761282905,44.993707649676644,26.689212837849247,1.3403943783054324,3.7958512600452163,2.9272059116308564,2.259741865496191,0.2783569621991717,1646.9999384175176,1167.9549107248508,1665.4832517349796,820.6639511055241,409.76250956875884,9.298581546022879,68.22120750601572,49.127552458801695,34.06526803124056,3.0560051765993825,C4
0.002277432712575172,1726.3333740234375,13.412791435920852,12.086892767116987,3.1956791068996226,3.4610122401047945,1.6343996483981724,0.2003522610564162,0.32641925935604815,0.24779209667319677,0.20166673935801252,0.03992212799272938,53.480082829256,56.06493436095679,12.107419128676254,11.148369405954748,4.7374770749932384,0.19988227952335452,0.9501002596829805,0.6314756732460214,0.6142431772941715,0.12231158855419232,861.4760228807236,939.6593251826662,263.33770394227747,188.38854036945972,67.88892607878388,1.6636548290986315,14.484340924884801,8.930634747921072,10.253738162096228,1.8630789105925907,C4
0.006410564588366195,1168.3333740234375,23.00489952197823,14.815899386373255,9.89571321557256,4.078125159477937,3.089151197756098,0.3828383563607014,0.7209726611188862,0.3839246379440181,0.38085704876200427,0.04751292236346929,106.09469843863961,63.26874234522128,48.83196698971664,13.144559195799058,10.141929622458896,0.48221739552102927,2.9596815461395583,0.7299244714869597,0.9626564836829753,0.12441743132840094,1528.200570876253,1292.80484379858,918.735814467568,207.09440183790255,140.6059206756043,5.393515096622084,45.436134454737484,9.748771396868685,10.727196237063417,2.0055761754519117,C4
0.0012120201777551982,1627.3333740234375,10.541610030634274,8.402929911968535,7.170075771425768,5.324042280544573,2.9156858651984723,0.47238198237381385,0.4396468510806932,0.42526912974782677,0.2937710614237971,0.05358339730628748,28.208257932553064,23.074537722883225,37.17647636207892,17.627570991021543,9.123017290647596,0.48594291230236675,1.2883918556879057,1.0375812386325345,0.7580557514876988,0.08077115236300296,415.3454868487028,440.11990263419483,719.7988243792387,319.222990687334,149.8911836753348,3.324822865223621,20.655031019858058,17.842509335042713,9.294063050555799,0.5865138826644962,C4
0.009561851158020612,1812.6666259765625,32.297655509625145,20.297005733753352,21.421576989456728,13.458174832990979,8.428742675760079,1.344871341663436,1.1704105880431774,1.1841374378344953,0.8762980294922411,0.16906997798448486,91.0241397582327,70.02104555428191,94.26085802263943,44.23086227586642,26.25380567122202,1.3585975605813523,3.805261945427823,2.9356568990897616,2.2511190823543163,0.28784941181816087,1597.8425601850856,1138.561146317681,1635.9483432719844,803.0814947017018,402.79686783693495,9.334271925616308,68.82597886303195,49.163436837875906,33.75818181445821,3.2223078758097365,C4
0.002258145811167646,1724.0,13.249445081079298,11.99425471159761,3.193438811330186,3.433795289625059,1.6618515910811802,0.19651001958745948,0.31406433756586183,0.2513002932835283,0.20167498247551524,0.04037283412026438,53.094284850308576,56.02541863506439,12.044251101898013,10.917467177989016,4.917218956747769,0.19769940891388416,0.8859819145170258,0.6264789948064184,0.6217082508839977,0.1277180665330899,856.487421588445,940.140398371589,260.0552628693184,180.81807840692917,72.17051059724317,1.6622953393092799,13.079806381354977,8.69418421702454,10.529906036059092,1.9434305411927755,C4
0.00624366685184976,1188.6666259765625,22.66240809246725,14.615630440435677,9.710914648891832,4.082864984867233,3.023369701376526,0.38058722914120446,0.7056432767218679,0.3679229576056851,0.37763030393511554,0.04692323825187959,104.70461682915332,62.19539197885213,48.38632550376224,13.535175699746606,9.868920076479137,0.4708856811717937,2.8683971132582675,0.7181560574393289,0.9496028686027804,0.12560343059951437,1506.059345805308,1256.842169143235,905.87450902685,220.78328876061337,138.16823663835572,5.6185089943304165,45.02177196213928,9.943806345550477,10.60334778784897,2.0659763557657778,C4
0.0011674635095509731,1635.3333740234375,10.414736228105435,8.22578861885585,7.066907937199391,5.230755177428621,2.8699377357004394,0.46111710018588203,0.4346149072933232,0.4255109267772096,0.293860949952241,0.056696854709257866,28.133007989879296,22.217843249880953,36.5604894728924,17.033580000586834,8.883248576726809,0.4932087513753966,1.2720216409248042,1.0374334407716572,0.7588650048429995,0.08083419033066938,414.03151249844217,418.573557100572,707.4805524781134,307.9209344315198,146.17820436886748,3.461301443158172,20.3042607577141,17.459575803584983,9.204213224733284,0.5837061029709781,C4
0.009203955338657742,1812.6666259765625,31.770330873527712,19.95928131917345,20.910499033762058,13.255541466876984,8.668037810671304,1.490850289659309,1.3727755801759531,1.3343653896993366,1.111577003991831,0.25776542836064803,89.60622559902603,69.08718639026212,91.20361918460632,43.163414462025834,27.83543764554183,1.471472594042417,4.398593804417469,3.21880138163185,2.887948863472314,0.5099515603351877,1568.3103371910158,1114.7911200495257,1573.7428982888953,766.7430805167231,433.44686554484895,9.983096136132962,79.27180428612304,52.26833963211768,40.80480213937999,6.199722777891933,C4
0.002096511383581895,1729.3333740234375,12.90351388686828,11.616349700936206,3.1068853180811935,3.4178606264788844,1.6582173515324792,0.22083630438844323,0.3758929830786197,0.2843927882427587,0.2706073912225088,0.06682731637484024,51.14120192340846,53.87112491178562,11.744726348556506,10.64751608566588,4.7178767955421534,0.22658713974639308,1.0839045961925853,0.6979746188798392,0.840205963479745,0.24309275782225784,820.3551705016279,900.4255194089159,252.49157432067574,174.75854791857563,66.08202553816096,2.008891326061848,16.268092231292535,9.879184269025098,13.86982113934421,3.6300513534672634,C4
0.005926718756298532,1174.6666259765625,22.254719788291293,14.224746696148168,9.574519631490757,4.102796785808657,3.1209631574500194,0.4234609961389263,0.8426448911910104,0.42663497536600803,0.49007910064069726,0.07861324706249585,102.0509862298569,60.96180923213585,46.28975768284086,13.153860715738642,10.261885168992228,0.5423333783131158,3.3234175677314926,0.8026289468819927,1.240508574999863,0.25994189246083255,1468.251589851764,1218.9872111302236,864.6364527041911,204.40675165883573,147.84051462452092,5.595083412832552,49.80345387850663,9.627353495671274,13.483431477856152,4.108532081471172,C4
0.001098994175026343,1629.3333740234375,10.089003026819338,8.125436495296924,6.888937644095512,5.21372365551622,2.9584747511782696,0.5133261883291245,0.5090213356135068,0.47952456057937964,0.37500114982429816,0.08367706299015588,26.659028563798604,22.346628015608935,34.891065666228236,16.863641040711144,9.558278205724575,0.5414917893214868,1.4669938813148917,1.1315668665708243,0.9918341333999662,0.12977056319042224,386.64055238701155,418.2941162481941,678.0102068208902,296.8624247767679,159.4282039347921,3.9806822129777686,23.867909367550002,18.326853075375094,11.268410717468885,0.9329176479523038,C4
0.008764763120431,1842.3333740234375,30.90230296629679,19.73584083499532,20.618588973859655,12.973514061242359,8.972905663913442,1.7193070810375437,1.6815429492372107,1.5714356331885893,1.4955997065673243,0.4564141148710741,85.29692966610158,68.79688569078375,88.8344169248673,41.33324610618484,30.10988546504217,1.6394511091777109,5.277335491771344,3.5758676876021394,3.960541240841771,0.9628659374374058,1507.1125877712043,1088.9716498939931,1518.7530206526399,698.6779095830187,475.6399443959421,11.34556532289947,94.87044182000254,55.191979687049574,49.954671081993254,12.206358581865992,C4
0.001993885743852045,1744.0,12.519543782528757,11.567151476671214,3.18578863183358,3.3534697067311843,1.684793394695881,0.25360170254762143,0.46506649655861765,0.34291398196251477,0.3742923422312798,0.12286809410104411,49.34794068112226,52.77568057225979,12.148167717637412,10.260675750499116,4.717968715433764,0.2600836042910591,1.314313053692057,0.7856819526164334,1.1762365518246802,0.484421375297762,788.4738472132561,878.1569356386382,255.78027585551243,159.5348844249989,61.85288500587617,2.2893603144585897,18.58516618075246,9.848347974234402,17.945684117420043,7.17639895980476,C4
0.0056344978825117725,1198.0,21.717112846342868,13.992310181627671,9.396131572813571,4.1565972500087485,3.267693215515664,0.4705224937501883,1.0721591629569172,0.5467318661042334,0.6782309773586128,0.14766198417039392,99.04184204387712,60.34780210405092,44.51174250433676,12.709176572543603,10.684153617072557,0.6352907568146025,4.178104964811239,1.0251483969147843,1.6902554081156085,0.5520920397542796,1413.6463136894959,1197.3003852806253,829.425235747363,181.69357798288297,159.3527546385069,6.5712466112320005,54.0251763557581,11.844253400044648,16.459384407608354,8.257208037840718,C4
0.0010405271665944482,1638.0,9.830247118116569,7.966169064811321,6.650853069007252,5.144816155395215,3.082122986805615,0.5933553257203721,0.6350278571225852,0.5724732881341806,0.5137507389752906,0.1453018542290061,25.745055468586585,22.192793516005764,33.40482224511044,16.331271686147176,10.298952213934333,0.6186944207452766,1.8007489653430921,1.2902763433910562,1.3976429947673603,0.22559196433454737,379.3242449158793,409.4278607925733,655.5967428446344,270.53757859263106,172.3082390501407,4.728404867732042,30.268552743818418,19.579398037011412,15.585982749096425,1.833134598588787,C4
